userId,itemId
16,702
16,703
16,704
16,705
16,706
16,707
16,708
16,709
16,710
16,711
16,712
16,713
16,714
16,53
16,71
16,73
16,715
16,92
17,636
17,717
17,718
17,719
17,721
17,722
17,724
17,725
17,726
17,727
17,728
17,730
18,732
18,733
18,310
18,459
18,471
18,734
18,736
18,714
18,49
18,737
18,738
18,739
18,740
18,741
18,742
18,744
18,745
18,746
18,748
18,750
18,751
18,753
18,754
18,755
18,756
18,757
18,759
18,760
18,761
18,762
18,763
18,764
18,765
18,767
18,768
18,769
18,771
18,75
18,122
18,773
19,695
19,774
19,775
19,776
19,777
19,778
19,779
19,782
19,783
19,784
19,786
19,787
19,122
19,147
20,791
20,792
20,794
20,795
20,796
20,797
20,799
20,800
20,801
20,803
20,804
20,75
21,805
21,503
21,807
21,45
21,808
21,809
21,810
21,811
21,812
21,813
21,816
21,818
21,819
21,820
21,822
21,826
22,828
22,829
22,830
22,831
22,832
22,833
22,834
22,835
22,836
22,837
22,838
23,818
23,821
23,840
23,842
23,844
23,845
23,847
23,848
23,852
23,853
23,854
23,855
23,856
23,858
23,859
23,861
23,61
24,427
24,742
24,863
24,865
24,866
24,868
24,869
24,114
25,4
25,17
25,249
25,871
25,295
25,383
25,407
25,451
25,505
25,872
25,873
25,574
25,576
25,50
25,738
25,54
25,875
25,876
25,878
25,879
25,880
25,881
25,882
25,67
25,883
25,884
25,885
25,887
25,890
25,891
25,892
25,893
25,897
25,899
25,901
25,902
25,903
25,905
25,906
25,908
25,909
25,910
25,106
25,114
25,122
25,148
26,182
26,648
26,198
26,200
26,205
26,316
26,237
26,243
26,248
26,257
26,20
26,266
26,267
26,268
26,280
26,913
26,915
26,358
26,375
26,383
26,460
26,469
26,471
26,734
26,917
26,491
26,503
26,514
26,516
26,555
26,663
26,673
26,43
26,45
26,48
26,49
26,743
26,744
26,764
26,766
26,795
26,796
26,835
26,920
26,864
26,866
26,65
26,897
26,901
26,921
26,922
26,925
26,929
26,930
26,931
26,932
26,934
26,936
26,939
26,940
26,941
26,942
26,943
26,944
26,945
26,949
26,950
26,952
26,953
26,954
26,955
26,956
26,957
26,958
26,959
26,962
26,963
26,964
26,966
26,967
26,969
26,970
26,971
26,972
26,975
26,976
26,977
26,978
26,979
26,982
26,985
26,987
26,988
26,989
26,991
26,992
26,993
26,994
26,995
26,996
26,997
26,998
26,999
26,1001
26,1002
26,1003
26,1005
26,1006
26,1011
26,1012
26,1013
26,1014
26,1015
26,1018
26,1020
26,1021
26,1023
26,1024
26,1026
26,1029
26,1030
26,1031
26,1033
26,1034
26,1036
26,1037
26,1039
26,1040
26,1041
26,1042
26,1043
26,1045
26,1046
26,1047
26,1048
26,1049
26,1050
26,1052
26,1054
26,1055
26,1056
26,1057
26,1059
26,1060
26,1061
26,1064
26,1065
26,1066
26,1067
26,1069
26,1070
26,1071
26,1074
26,140
26,146
26,151
26,157
26,1077
27,1078
27,900
27,1079
27,1080
27,1081
27,1083
27,1084
27,731
28,23
28,1086
28,764
28,1088
28,1090
28,1091
28,1092
29,189
29,5
29,1093
29,23
29,427
29,416
29,442
29,1094
29,445
29,1087
29,512
29,918
29,673
29,737
29,749
29,757
29,1096
29,1097
29,770
29,795
29,998
29,1006
29,1015
29,1022
29,1023
29,1089
29,1099
29,1100
29,1101
29,1102
29,1103
29,1104
29,1105
29,1107
29,1108
29,1109
29,1110
29,1111
29,1114
29,1115
29,1116
29,1118
29,1119
29,1120
29,1121
29,1122
29,1126
29,1128
29,1130
29,1132
29,1133
29,1134
29,1135
29,1139
29,1142
29,1143
29,1146
29,1147
29,1148
29,34
29,1149
29,1150
29,1151
29,1152
30,205
30,914
30,327
30,328
30,352
30,389
30,654
30,1159
30,1160
30,1161
30,1162
30,1163
30,1164
30,1165
30,1166
30,1167
30,1168
30,1169
30,1170
30,1171
30,1174
30,1175
30,1176
30,1177
30,1179
30,1181
30,1182
30,1183
31,1186
31,473
31,1187
31,779
31,1188
31,1189
31,1190
31,1193
31,1195
31,1196
31,1199
31,1200
31,1201
31,1203
31,1204
31,1207
31,1209
31,1210
32,1213
32,764
32,34
32,1214
32,1216
32,1217
32,1218
32,1219
33,182
33,0
33,187
33,9
33,469
33,790
33,795
33,1079
33,1131
33,1222
33,1214
33,1223
33,1224
33,1226
33,1227
33,1228
33,1229
33,1231
33,1232
33,1233
33,1235
33,1236
33,1237
33,1238
33,1239
33,1241
33,1242
33,1244
33,1247
33,1248
33,1250
33,1251
33,1252
33,1254
33,1256
33,1257
33,1258
33,1260
33,1261
33,1262
33,1263
33,1264
33,1265
33,1267
33,1269
34,805
34,273
34,384
34,423
34,466
34,736
34,495
34,918
34,638
34,641
34,742
34,52
34,785
34,790
34,796
34,1271
34,34
34,1272
34,1273
34,1274
34,1275
34,1276
34,1278
34,1279
34,1280
34,1282
34,1283
34,1285
34,1286
34,1287
34,1288
34,1289
34,1291
34,1292
34,1293
34,1294
34,1296
34,1297
34,773
34,1155
35,668
35,1299
35,1300
35,1302
35,1303
35,1304
36,2
36,716
36,414
36,434
36,1305
36,464
36,736
36,576
36,580
36,590
36,595
36,1306
36,618
36,665
36,45
36,730
36,737
36,738
36,743
36,766
36,1307
36,1308
36,1309
36,1310
36,1018
36,1118
36,1311
36,1303
36,1313
36,1315
36,1317
36,1319
36,1320
36,1321
36,1322
36,1323
36,1325
36,1326
36,1327
36,1328
36,1329
36,1331
36,1333
36,1334
36,1335
36,1336
36,1337
36,1338
36,1339
36,1340
36,1341
36,1342
36,1343
36,1344
36,1345
36,1346
36,1348
36,1349
36,1350
36,1351
36,1352
36,1354
36,1355
36,1356
36,1358
36,1360
36,1362
36,1364
36,1365
36,1367
36,1368
36,1369
36,1370
36,1372
36,1374
36,1375
36,1376
36,1378
36,1379
36,1382
36,1384
36,1385
36,1386
36,1387
36,1388
36,1389
36,1390
36,1391
36,1392
36,1395
36,1396
36,1397
36,1398
36,1399
36,1401
36,1402
36,1403
36,1404
36,1405
36,773
37,1406
37,205
37,332
37,654
37,521
37,539
37,541
37,549
37,1187
37,813
37,61
37,63
37,1407
37,96
37,929
37,104
37,110
37,111
37,1408
37,390
37,158
37,1409
37,1411
37,1412
37,1413
37,1414
37,1415
37,1416
37,1420
37,1421
37,1423
37,1424
37,1425
37,1426
37,1427
37,1429
37,1430
37,1432
37,1433
37,1434
37,1436
37,1437
37,1438
37,1439
37,1441
37,1442
38,7
38,317
38,918
38,766
38,1443
38,1444
38,1448
38,1449
38,1450
38,1451
38,1452
38,1453
38,1454
38,1455
38,1456
38,1457
38,1458
39,190
39,1459
39,277
39,344
39,383
39,653
39,519
39,728
39,1461
39,61
39,892
39,83
39,101
39,1002
39,1124
39,114
39,1341
39,1463
39,1466
39,1467
39,1468
39,1469
39,1473
39,1475
39,1476
39,1477
39,1478
39,1479
39,1480
39,1481
39,1482
39,1483
39,1484
39,1485
39,1487
39,1488
39,1489
39,1490
39,1491
39,1492
39,1493
39,1495
39,1497
39,1499
39,1500
39,1501
39,1502
39,1503
40,38
40,851
40,95
40,1084
40,123
40,1506
40,1507
40,1508
40,1509
40,1513
40,1514
40,1515
40,1517
40,1518
40,1519
40,1520
40,1521
40,1522
40,1523
40,1524
40,1526
40,1527
40,1531
41,665
41,1114
41,1380
41,1532
41,1534
41,1536
41,1537
41,1538
41,1539
41,1540
42,304
42,618
42,1310
42,890
42,1318
42,1319
42,1321
42,1334
42,1335
42,1336
42,1337
42,1341
42,1344
42,1542
42,1351
42,1352
42,1353
42,1373
42,1374
42,1478
42,1543
42,1546
42,1547
42,1548
42,1550
42,1551
42,1554
42,1556
42,1557
42,1558
42,1559
42,1560
43,3
43,1086
43,430
43,438
43,458
43,1562
43,1563
43,533
43,918
43,1564
43,618
43,711
43,737
43,758
43,1308
43,891
43,92
43,1082
43,1132
43,1566
43,1342
43,1380
43,1389
43,1532
43,1567
43,1568
43,1570
43,1571
43,1574
43,1575
43,1576
43,1578
43,1579
43,1581
43,1582
43,1583
43,1585
43,1586
43,1588
43,1589
43,1590
43,1592
43,1593
43,1594
43,1595
43,1596
43,1597
43,1598
43,1599
43,1601
43,1602
43,1603
43,1605
44,464
44,1558
44,1609
44,1611
44,1614
44,1615
45,1082
45,1580
45,1621
45,1622
46,918
46,770
46,1101
46,1104
46,1107
46,1623
46,1618
46,1624
46,1625
46,1626
46,1627
46,1628
47,308
47,323
47,31
47,807
47,695
47,708
47,69
47,1147
48,1630
48,1631
48,1632
48,1633
48,1634
48,1636
48,1637
48,1638
48,184
48,871
48,1129
48,1641
48,1642
48,1643
48,1644
48,1645
48,1646
48,1647
49,194
49,33
49,1648
49,478
49,918
49,641
49,1649
49,1155
50,1651
50,1653
50,1655
50,1656
50,1659
50,819
51,1660
51,1661
51,1662
51,1663
51,1664
51,1666
51,1667
51,1670
51,1672
51,1674
51,1675
51,1676
51,1677
51,1678
51,1679
51,1680
51,1681
51,1683
51,1686
51,1687
51,1688
51,1689
51,1690
51,1691
51,1692
51,1693
51,212
51,219
51,220
51,323
51,655
51,61
51,87
51,907
51,1694
51,950
51,977
51,1144
51,116
51,122
51,1409
51,1470
52,1695
52,1697
52,1698
52,1699
52,1700
52,1702
52,606
53,1704
53,1706
53,1709
53,1714
53,1715
53,1716
53,1717
53,1097
53,927
53,1066
54,1719
54,736
54,672
54,1099
54,1106
54,1152
54,1722
54,1290
54,1404
54,1220
54,1723
55,1724
55,1725
55,1726
55,1727
55,1728
55,1729
55,1730
55,1731
55,1732
55,1733
55,1734
55,1736
55,1737
55,1738
55,1739
55,1740
55,230
55,1621
56,1743
56,1744
56,1746
56,1747
56,1748
56,1750
56,1751
56,2
56,730
56,1320
56,1321
56,1326
56,1340
56,1364
56,1366
56,1374
56,1386
56,1483
56,1611
56,1612
57,1756
57,1757
57,1760
57,75
58,201
58,1765
58,1766
58,1768
58,1769
58,1771
58,1772
58,1773
58,1774
58,652
58,517
58,1199
58,1214
58,1230
58,1249
58,1274
58,1282
58,1775
58,1432
58,1506
59,1777
59,1778
59,1779
59,1780
59,1781
59,1782
59,1783
59,1784
59,1785
59,1786
59,554
59,707
59,762
59,1142
59,1144
59,1525
60,1661
60,1707
60,1789
60,1790
60,1791
60,1792
60,1793
60,1794
60,1795
60,1797
60,1798
60,1799
60,1801
60,320
60,369
60,1306
60,742
60,743
60,942
60,1802
60,1314
60,1363
60,1367
60,1370
60,1375
60,1417
60,600
60,1554
61,1804
61,1807
61,1808
61,1809
61,1810
61,485
61,770
61,1085
61,1091
61,1141
61,1142
61,1525
61,1600
61,1811
61,1605
62,1778
62,1813
62,1814
62,1817
62,1819
62,829
63,1707
63,205
63,1820
63,1822
63,1823
63,1826
63,1827
63,1828
63,1829
63,1830
63,1831
63,1832
63,227
63,278
63,716
63,496
63,567
63,633
63,95
63,101
63,114
63,157
63,1440
64,1835
64,1836
64,1838
64,478
64,1841
64,894
64,1154
65,1844
65,1845
65,1846
65,1847
65,1848
65,1849
65,1850
65,1855
65,1856
65,1857
65,1860
65,1861
65,1864
65,1865
65,1869
65,1870
65,770
65,784
65,870
65,876
65,1069
65,1623
65,731
66,1761
66,1871
66,1872
66,1873
66,1874
66,1875
66,1876
66,1878
66,950
66,1200
67,1806
67,1881
67,1100
67,1106
67,1149
67,1722
68,1706
68,1883
68,1884
68,1886
68,1887
68,1888
68,1890
68,471
68,768
68,818
68,1509
69,194
69,1752
69,732
69,1893
69,1894
69,1093
69,1648
69,1565
69,1030
69,1896
69,1104
69,1142
69,34
69,1154
69,1405
69,1882
69,1898
70,186
70,1899
70,1901
70,1902
70,1903
70,1904
70,1905
70,764
70,818
70,1908
70,1644
71,165
71,1812
71,1912
71,1914
71,1916
71,1917
71,1918
71,1920
71,1921
71,1925
71,33
71,615
71,656
71,795
71,804
71,67
71,942
71,128
71,158
71,1466
72,1660
72,1684
72,202
72,1770
72,1459
72,1927
72,1928
72,1929
72,1932
72,1933
72,1934
72,1935
72,1936
72,1938
72,1939
72,1940
72,1941
72,221
72,1070
72,1942
73,1943
73,1944
73,1946
73,1947
73,1949
73,1950
73,1951
73,1952
73,278
73,388
73,734
73,516
73,872
73,776
73,814
73,1203
74,1761
74,1762
74,1763
74,1850
74,1873
74,1773
74,1954
74,1955
74,1957
74,1958
74,1959
74,1868
74,42
74,779
74,944
74,1214
74,1232
74,1235
74,1249
74,1282
74,1962
74,1527
75,1765
75,1766
75,1963
75,1964
75,1966
75,1968
75,1969
75,1970
75,1971
75,1972
75,1973
75,1974
75,1975
75,1976
75,1977
75,1978
75,1980
75,1981
75,738
75,1028
75,1079
75,1080
75,1227
75,1228
75,1230
75,1983
75,1238
75,1242
75,1244
75,1273
75,1276
75,1282
75,1358
75,1506
75,1526
75,1527
76,0
76,1765
76,1875
76,1984
76,1920
76,1970
76,1986
76,1987
76,1988
76,1991
76,1992
76,1993
76,1994
76,1995
76,1996
76,1997
76,1999
76,2001
76,2002
76,2003
76,423
76,1774
76,735
76,2004
76,790
76,1079
76,1214
76,2005
76,1236
76,1238
76,1240
76,1241
76,1245
76,1247
76,1248
76,1273
76,1276
76,1279
76,1282
76,1283
77,1762
77,2006
77,1873
77,1953
77,1957
77,1977
77,1986
77,2003
77,2010
77,2016
77,2019
77,2021
77,2022
77,2023
77,2024
77,2025
77,227
77,2026
77,1226
77,1234
77,1235
77,1249
77,1250
77,1262
78,2028
78,1739
78,1760
78,1812
78,2029
78,2033
78,2034
78,2035
78,2037
78,2038
78,2040
78,2041
78,2043
78,2044
78,2045
78,2046
78,2049
78,2050
78,416
78,1561
78,683
78,738
78,746
78,815
78,75
78,1060
78,2051
78,130
78,2052
78,1480
79,1834
79,2054
79,2055
79,2056
79,2057
79,1407
79,929
80,180
80,2059
80,2060
80,2062
80,2064
80,2065
80,81
80,83
80,2066
81,1683
81,1930
81,2068
81,2069
81,2070
81,2071
81,2072
81,2073
81,2074
81,2075
81,2076
81,626
81,1207
82,2070
82,2078
82,2079
82,2080
82,2081
82,2082
82,2083
82,2086
82,2087
82,2088
82,2089
82,2091
82,2092
82,2093
82,2094
82,2095
82,238
82,2097
82,2098
82,329
82,832
82,63
82,95
82,932
82,1013
82,1044
82,1104
82,114
82,1175
82,120
82,1458
83,1792
83,1797
83,2101
83,2102
83,2103
83,2104
83,2105
83,15
83,304
83,1078
83,411
83,485
83,580
83,638
83,769
83,1083
83,1091
83,2107
83,1107
83,34
83,1347
83,1375
83,1376
83,1402
83,35
83,1882
83,773
83,1220
83,2108
83,1155
83,1650
84,1665
84,2109
84,2110
84,571
84,2113
84,862
85,2114
85,2116
85,2117
85,2118
85,2119
85,2120
85,428
85,1465
85,1571
86,179
86,2121
86,2122
86,201
86,1938
86,2124
86,2125
86,2126
86,2129
86,2130
86,2133
86,2134
86,2135
86,2137
86,2138
86,2139
86,2140
86,2141
86,2142
86,2143
86,2144
86,2146
86,2147
86,2148
86,2149
86,2150
86,2151
86,2152
86,2153
86,232
86,475
86,491
86,515
86,520
86,526
86,545
86,642
86,807
86,2155
86,81
86,94
86,2156
86,1160
86,1409
86,1416
86,1503
86,1504
87,173
87,2157
87,2158
87,2160
87,2161
87,2162
87,2163
87,2166
87,2167
87,2168
87,2170
87,2171
87,2173
87,2175
87,2176
87,2177
87,2178
87,2179
87,2182
87,2183
87,2187
87,271
87,275
87,285
87,29
87,405
87,654
87,519
87,554
87,802
87,58
87,73
87,83
87,1407
87,937
87,114
87,1421
87,1436
87,1468
87,1621
88,2188
88,1875
88,2189
88,2190
88,2191
88,2192
88,2193
88,2194
88,2195
88,2197
88,2198
88,28
88,403
88,1204
88,130
88,1381
88,1582
89,2199
89,178
89,2200
89,648
89,198
89,1742
89,202
89,2188
89,1916
89,2041
89,2042
89,8
89,2053
89,2201
89,2202
89,2203
89,2204
89,2205
89,2206
89,2207
89,2208
89,2210
89,2214
89,2215
89,2216
89,2217
89,2218
89,2220
89,2222
89,2223
89,2224
89,2225
89,2227
89,2228
89,2230
89,2233
89,2234
89,2235
89,2236
89,2237
89,2238
89,2239
89,2240
89,2241
89,270
89,427
89,1086
89,415
89,417
89,419
89,449
89,453
89,642
89,742
89,754
89,1097
89,891
89,95
89,1037
89,1082
89,1088
89,1090
89,1091
89,1107
89,1116
89,1127
89,1128
89,1130
89,1134
89,1137
89,1151
89,1076
89,2246
89,2247
89,2248
89,2249
89,1304
89,1383
89,1429
89,1447
89,1479
89,1483
89,1536
89,1577
89,1600
89,1603
89,1617
89,1619
89,477
90,1638
90,2250
90,2251
90,2253
90,2122
90,1406
90,1815
90,1828
90,1904
90,2042
90,2201
90,2065
90,2256
90,2143
90,2210
90,2211
90,2212
90,2213
90,2214
90,2220
90,2258
90,2260
90,2261
90,2263
90,2265
90,2266
90,2267
90,2268
90,2269
90,2270
90,2271
90,2274
90,2275
90,2276
90,2277
90,2278
90,2279
90,2280
90,2281
90,2282
90,2283
90,2284
90,2285
90,2286
90,2287
90,2289
90,2290
90,2291
90,2292
90,2294
90,2296
90,2297
90,2299
90,2302
90,2303
90,2305
90,2307
90,2309
90,2313
90,2314
90,2315
90,2317
90,2318
90,2319
90,2320
90,2321
90,2323
90,2324
90,2326
90,2327
90,2328
90,2329
90,2330
90,2331
90,2332
90,2334
90,2335
90,2336
90,237
90,289
90,29
90,383
90,384
90,423
90,514
90,523
90,657
90,51
90,815
90,829
90,920
90,74
90,95
90,911
90,950
90,951
90,101
90,1907
90,2339
90,1291
90,1292
90,133
90,2340
90,154
90,157
90,1436
90,1438
90,1440
90,2341
90,1452
90,2342
90,1502
90,2343
91,194
91,1762
91,1766
91,1768
91,1792
91,3
91,1873
91,2007
91,1773
91,1984
91,1965
91,1986
91,2344
91,2345
91,2346
91,2347
91,2348
91,2349
91,2351
91,2353
91,2354
91,2355
91,2356
91,2359
91,2360
91,2361
91,2362
91,2363
91,2364
91,2365
91,2366
91,2369
91,430
91,736
91,589
91,1306
91,620
91,632
91,770
91,95
91,938
91,1029
91,1079
91,1199
91,1214
91,1244
91,1275
91,1278
91,1279
91,1282
91,1320
91,1321
91,1322
91,1357
91,1370
91,35
91,1464
91,1518
91,1520
91,1548
91,1554
91,477
92,1696
92,2079
92,2372
92,2373
92,2376
92,2377
92,2378
92,2379
92,2380
92,264
92,942
92,1062
92,1275
92,1276
92,1285
92,773
92,1629
93,164
93,1696
93,1821
93,2383
93,2386
93,2387
93,2388
93,2389
93,2390
93,2391
93,2392
93,2393
93,2394
93,2395
93,480
93,655
93,1037
93,1569
94,2397
94,188
94,2079
94,2398
94,2399
94,2400
94,242
94,243
94,572
94,1203
95,1797
95,1953
95,2206
95,2401
95,2402
95,2404
95,2406
95,2407
95,2409
95,2410
95,2411
95,2412
95,2413
95,471
95,652
95,2414
95,1788
95,101
95,1535
96,2022
96,2393
96,2417
96,2419
96,1304
97,1756
97,2422
97,2423
97,2424
97,2425
97,2426
97,471
97,738
97,766
97,770
97,2427
97,153
97,1477
98,1676
98,1677
98,1720
98,486
98,1406
98,1770
98,1980
98,2033
98,11
98,2184
98,2218
98,2226
98,2429
98,2430
98,2431
98,2432
98,2434
98,2435
98,2436
98,2437
98,2441
98,2442
98,2444
98,2445
98,2446
98,2448
98,2449
98,2450
98,2451
98,2453
98,2456
98,2457
98,2458
98,2459
98,2460
98,2461
98,2462
98,2465
98,2466
98,2468
98,2469
98,2471
98,2472
98,266
98,427
98,308
98,915
98,393
98,452
98,471
98,1213
98,503
98,506
98,663
98,807
98,2473
98,737
98,738
98,742
98,743
98,1097
98,764
98,813
98,67
98,1310
98,2338
98,986
98,1000
98,1008
98,1010
98,1011
98,1015
98,1017
98,1022
98,1027
98,1028
98,1036
98,1057
98,1064
98,1102
98,1111
98,1122
98,1136
98,1146
98,1721
98,114
98,122
98,2476
98,140
98,1336
98,1345
98,1402
98,2477
98,1446
98,1882
98,1525
98,1599
99,2480
99,2481
99,1820
99,1822
99,1824
99,805
99,216
99,2482
99,2166
99,2184
99,2483
99,2336
99,230
99,2484
99,2485
99,238
99,1460
99,247
99,2487
99,2488
99,2489
99,2490
99,2491
99,2492
99,2495
99,2496
99,2497
99,2500
99,2501
99,2502
99,2504
99,2505
99,2506
99,2507
99,2511
99,2512
99,2513
99,2514
99,2515
99,2516
99,2518
99,2519
99,2520
99,2521
99,2523
99,2524
99,2528
99,2529
99,2530
99,2531
99,2532
99,2533
99,2534
99,281
99,296
99,2537
99,323
99,328
99,358
99,387
99,388
99,30
99,432
99,525
99,567
99,2540
99,62
99,1694
99,977
99,984
99,101
99,107
99,114
99,2541
99,1196
99,1203
99,1206
99,1207
99,122
99,128
99,158
100,214
100,2542
100,2543
100,2290
100,2544
100,2546
100,2547
100,497
100,604
100,70
100,71
100,85
100,1502
101,1651
101,12
101,2548
101,2549
101,2552
101,568
101,820
101,1421
102,214
102,2299
102,2556
102,2557
102,2559
102,2563
102,2564
102,2565
102,2566
102,403
102,2568
103,1673
103,1674
103,1685
103,1724
103,209
103,2569
103,2030
103,2570
103,1922
103,1938
103,2040
103,2571
103,2157
103,2572
103,2150
103,2158
103,2574
103,2289
103,2293
103,2294
103,2300
103,2302
103,2332
103,2335
103,226
103,227
103,2576
103,2577
103,2579
103,2581
103,2582
103,2583
103,2584
103,2585
103,2592
103,2593
103,2594
103,2595
103,2596
103,2600
103,2601
103,2602
103,2603
103,2604
103,2605
103,2607
103,2608
103,2609
103,2610
103,2612
103,914
103,433
103,542
103,552
103,1187
103,2540
103,54
103,767
103,2613
103,116
103,2051
103,150
103,1410
103,1445
103,1723
104,1809
104,3
104,4
104,1863
104,1975
104,2015
104,2614
104,2023
104,2049
104,2615
104,2233
104,16
104,2618
104,2620
104,2622
104,2623
104,2626
104,2627
104,2629
104,427
104,440
104,442
104,2630
104,1868
104,483
104,484
104,1562
104,754
104,1118
104,1148
104,1219
104,122
104,1226
104,1227
104,1229
104,1231
104,1265
104,1273
104,1775
104,1390
104,1391
104,1392
104,1589
104,1592
104,1811
104,2370
104,2635
104,1605
105,2637
105,1894
105,1902
105,2063
105,2639
105,2315
105,2426
105,19
105,2556
105,2640
105,2642
105,2643
105,2645
105,2646
105,2647
105,2649
105,2651
105,2652
105,309
105,2653
105,429
105,538
105,2654
105,2155
105,1124
105,1125
105,2656
105,2657
105,143
105,2658
105,1723
106,2659
106,2660
106,2662
106,2663
106,294
106,474
106,2539
106,2664
106,894
106,1196
106,1319
107,1746
107,1750
107,1790
107,1791
107,1924
107,2665
107,2666
107,2667
107,2669
107,2670
107,2671
107,2674
107,2676
107,2677
107,2678
107,2679
107,2682
107,2683
107,2685
107,2686
107,2687
107,304
107,454
107,478
107,1087
107,577
107,2689
107,775
107,1309
107,1107
107,1303
107,1317
107,1318
107,1323
107,1334
107,1336
107,1337
107,1340
107,1341
107,1342
107,1343
107,1363
107,1375
107,1377
107,1380
107,1402
107,2691
107,1478
107,1539
107,1545
107,1558
107,1560
108,1651
108,182
108,2692
108,2556
108,2694
108,2696
108,2697
108,2699
108,2700
108,2701
108,419
108,535
108,620
108,641
108,52
108,746
108,748
108,758
108,859
108,902
108,1141
108,148
109,2706
109,2195
109,2660
109,2401
109,2707
109,514
109,814
109,80
109,95
110,1705
110,2709
110,820
110,1107
110,773
111,2711
111,2714
111,541
111,58
112,2715
112,171
112,1670
112,1719
112,2716
112,1943
112,2006
112,1889
112,1924
112,2024
112,2144
112,2718
112,2185
112,2719
112,16
112,226
112,2531
112,2721
112,2606
112,296
112,2723
112,2724
112,2725
112,2726
